actual,predicted,error,brand,model,age
29900,25605.0,4295.101486275162,bmw,BMW X1,6
37990,27183.0,10806.518187612473,bmw,BMW M1,5
16500,24256.0,-7756.17821915579,skoda,Skoda Octavia,9
11400,23434.0,-12034.008154294293,volkswagen,Volkswagen Golf Variant,14
20960,24566.0,-3606.409087775017,volkswagen,Volkswagen T-Roc,3
12990,24163.0,-11173.163585037484,skoda,Skoda Rapid/Spaceback,8
41990,24710.0,17280.274090746734,audi,Audi Q3,6
34800,25513.0,9287.42059295324,audi,Audi A3,2
27690,25589.0,2101.086147107999,opel,Opel Crossland,1
55900,28657.0,27243.277158330744,ford,Ford Mustang,3
8970,24174.0,-15203.804878993396,ford,Ford Ranger,12
1985,22969.0,-20984.104777445766,opel,Opel Corsa,19
6000,23562.0,-17562.184396201566,seat,SEAT Leon,12
5000,23352.0,-18351.712123698187,ford,Ford Fiesta,15
14290,24234.0,-9943.90782998902,volkswagen,Volkswagen Golf,7
29990,25915.0,4075.0111480044434,renault,Renault Espace,5
39990,26539.0,13451.387043595958,bmw,BMW 640,7
26990,25352.0,1637.9903002568935,seat,SEAT Leon,4
5500,23846.0,-18345.71802985507,ford,Ford Grand C-Max,13
386750,32664.0,354085.6801271625,ferrari,Ferrari,1
10690,24031.0,-13341.212874671877,volkswagen,Volkswagen up!,7
17100,26517.0,-9416.698422890237,volkswagen,Volkswagen Golf,8
33450,25333.0,8117.365269420086,audi,Audi A1,1
24990,24869.0,121.2511969958141,renault,Renault Kadjar,5
25700,25093.0,607.4100291738359,mercedes-benz,Mercedes-Benz GLC 250,8
12990,23949.0,-10958.663301091467,fiat,Fiat 500,5
27950,25403.0,2546.6486305223625,audi,Audi A5,7
14350,23937.0,-9586.65787833515,mercedes-benz,Mercedes-Benz Viano,16
10177,23873.0,-13696.397617679584,hyundai,Hyundai i20,6
127995,29525.0,98470.38569537585,mercedes-benz,Mercedes-Benz AMG GT,6
21000,26366.0,-5366.339664254116,mercedes-benz,Mercedes-Benz SLK 350,11
137911,28690.0,109221.39751181714,porsche,Porsche 997,12
2200,23212.0,-21011.849480954992,mercedes-benz,Mercedes-Benz C 180,23
12998,24092.0,-11094.209300928465,volkswagen,Volkswagen Passat Variant,11
19740,24710.0,-4970.130129549529,opel,Opel Corsa,3
24988,25976.0,-988.1090718775704,renault,Renault Talisman,5
19780,24945.0,-5165.103599913735,dacia,Dacia Duster,4
4900,23622.0,-18722.064990723993,bmw,BMW 116,16
29990,24980.0,5009.574100091664,hyundai,Hyundai SANTA FE,5
28490,25418.0,3071.8105819498014,peugeot,Peugeot 3008,5
8500,25268.0,-16767.504913744357,mercedes-benz,Mercedes-Benz CLS 350,20
17950,24718.0,-6768.331886104792,opel,Opel Grandland X,6
8950,23959.0,-15008.643131438974,mini,MINI Cooper,13
16230,24673.0,-8443.347028924047,seat,SEAT Leon,9
8990,24476.0,-15485.781474627795,volkswagen,Volkswagen Passat Variant,13
15750,24628.0,-8878.252292964942,opel,Opel Astra,5
32980,25842.0,7138.333273391494,mazda,Mazda 6,2
11999,24423.0,-12423.59601282193,hyundai,Hyundai iX35,10
3450,23484.0,-20034.33235624838,opel,Opel Zafira,16
19850,24981.0,-5131.086495426589,hyundai,Hyundai i20,2
14500,24783.0,-10283.318898154412,volkswagen,Volkswagen Scirocco,9
17290,24970.0,-7680.167517599777,hyundai,Hyundai i10,1
2800,23916.0,-21115.688179509623,saab,Saab 9-3,18
19980,25231.0,-5250.909396087671,opel,Opel Astra,7
19799,25455.0,-5656.127043943183,audi,Audi A4,8
1990,22713.0,-20722.9510921081,peugeot,Peugeot 206,20
40090,25555.0,14534.553960309007,peugeot,Peugeot 208,1
2200,23124.0,-20923.88350609927,volkswagen,Volkswagen Polo,16
49990,27148.0,22842.074208802183,mercedes-benz,Mercedes-Benz GLC 43 AMG,5
42950,25753.0,17197.226359982444,volkswagen,Volkswagen T-Roc,1
137500,29403.0,108096.89892084821,audi,Audi R8,6
2300,22636.0,-20335.652533284465,volkswagen,Volkswagen Polo,21
31450,25545.0,5905.306603336947,seat,SEAT Leon,1
26189,25228.0,960.965455132824,skoda,Skoda Superb,6
32980,25022.0,7957.951838573863,audi,Audi A5,6
10000,24318.0,-14317.593641017655,dacia,Dacia Sandero,7
3999,23828.0,-19829.391821305606,opel,Opel Zafira,15
145911,28468.0,117443.01493862232,porsche,Porsche 992,5
33990,25787.0,8202.813191569909,bmw,BMW X1,5
34400,25546.0,8853.972591528127,seat,SEAT Tarraco,5
13998,24635.0,-10637.00368164451,bmw,BMW 218,9
8300,24182.0,-15881.849276410252,bmw,BMW 118,12
21750,24136.0,-2386.3766481553757,volkswagen,Volkswagen T5 Multivan,16
8488,24011.0,-15523.414318029918,fiat,Fiat Panda,8
44444,27799.0,16644.6681923621,audi,Audi RS4,11
24088,25282.0,-1193.6890539831365,renault,Renault Kadjar,3
1999,23067.0,-21068.447564775284,audi,Audi A4,22
26980,24980.0,1999.9469438857814,volkswagen,Volkswagen Tiguan Allspace,6
25999,25976.0,23.404724750733294,audi,Audi A6,12
26990,25874.0,1116.112328320094,audi,Audi A6,9
13690,24328.0,-10637.759162936294,peugeot,Peugeot 2008,8
11000,23935.0,-12935.454522293388,renault,Renault Kangoo,10
24000,24531.0,-530.8129698625744,mercedes-benz,Mercedes-Benz GLC 220,9
42150,26238.0,15912.114910785833,ford,Ford Galaxy,1
11450,23832.0,-12382.017757470232,volkswagen,Volkswagen Golf Cabriolet,10
132950,30033.0,102916.72510528828,audi,Audi RS6,4
22530,25042.0,-2512.1303518762325,kia,Kia Rio,2
2400,23671.0,-21271.114329042397,peugeot,Peugeot 206,18
18290,24574.0,-6284.09825105776,skoda,Skoda Scala,3
76800,25955.0,50845.04796492214,audi,Audi Q7,8
36990,25526.0,11464.417270184938,volvo,Volvo XC60,5
18993,24292.0,-5298.625660324058,opel,Opel Grandland X,7
15500,24741.0,-9240.924094172718,toyota,Toyota Yaris,5
24950,24768.0,181.83898697514087,alfa-romeo,Alfa Romeo Stelvio,5
29900,25694.0,4206.165262742528,bmw,BMW 530,7
33890,25869.0,8020.9104606241235,bmw,BMW M3,19
21990,25278.0,-3287.7947586243245,kia,Kia Sportage,8
19200,25156.0,-5956.120392111912,kia,Kia Sportage,6
28990,25117.0,3872.5557509724313,volvo,Volvo V90,7
14790,24228.0,-9437.720632958524,skoda,Skoda Yeti,9
33989,25621.0,8367.676750983177,skoda,Skoda Kodiaq,5
18950,24834.0,-5883.63380789282,volkswagen,Volkswagen Touran,8
62690,26551.0,36138.90095682033,land-rover,Land Rover Range Rover Velar,4
20990,24961.0,-3970.901899477718,skoda,Skoda Octavia,6
11300,24740.0,-13440.205845082695,hyundai,Hyundai i30,9
6500,24126.0,-17626.111989671925,bmw,BMW 320,14
11900,24345.0,-12445.244236194005,mercedes-benz,Mercedes-Benz CLK 200,17
36790,26148.0,10642.485177670551,land-rover,Land Rover Range Rover Evoque,5
18900,24755.0,-5855.412985750696,fiat,Fiat 124 Spider,8
47530,26223.0,21307.458336421987,skoda,Skoda Octavia,1
21880,24961.0,-3080.731727125749,opel,Opel Corsa,1
17200,24277.0,-7076.532738823596,audi,Audi Q5,12
17490,24723.0,-7233.217445281283,seat,SEAT Ibiza,6
24490,24700.0,-209.92845594543178,bmw,BMW X1,8
9800,24479.0,-14679.193453876593,audi,Audi A5,15
10899,24599.0,-13699.856907139201,ford,Ford Mondeo,8
119000,28475.0,90524.63365853674,ferrari,Ferrari 612,17
49500,26149.0,23350.769620589694,porsche,Porsche 911,15
63990,25101.0,38889.4771908625,jeep,Jeep Compass,3
6500,24211.0,-17710.74789247295,volkswagen,Volkswagen Touran,14
22850,25266.0,-2415.616714900567,volvo,Volvo XC60,8
4950,23814.0,-18864.165991293645,peugeot,Peugeot 5008,13
13900,24281.0,-10381.176471301802,bmw,BMW Z4,17
33800,25094.0,8705.986848276996,land-rover,Land Rover Range Rover Evoque,6
34838,25994.0,8844.025160126523,bmw,BMW 430,7
8700,24151.0,-15451.397330271702,mercedes-benz,Mercedes-Benz B 200,16
39999,28742.0,11256.71968383078,mercedes-benz,Mercedes-Benz CLS 63 AMG,10
8360,23638.0,-15278.071672031037,skoda,Skoda Octavia,13
31300,26030.0,5269.905282236206,toyota,Toyota C-HR,2
17490,24797.0,-7306.577853790841,opel,Opel Astra,5
59950,26277.0,33672.65041010333,volkswagen,Volkswagen Tiguan,1
91950,28911.0,63039.293763595364,jaguar,Jaguar F-Type,1
8450,23939.0,-15489.108834645966,opel,Opel Karl,8
22890,24620.0,-1730.3757747998752,toyota,Toyota Aygo X,2
29980,25470.0,4509.70181942789,seat,SEAT Ateca,4
37300,25425.0,11874.719507613547,land-rover,Land Rover Discovery Sport,5
18990,24525.0,-5535.179790055212,kia,Kia Optima,7
26900,24528.0,2371.9610945675995,renault,Renault Trafic,6
29686,24296.0,5389.769350487379,opel,Opel Corsa,4
4450,23253.0,-18803.12594660462,opel,Opel Corsa,15
2799,23015.0,-20216.04830883661,volkswagen,Volkswagen Golf Cabriolet,24
7990,23769.0,-15779.427561213586,opel,Opel Astra,13
124900,27360.0,97540.02581751649,porsche,Porsche Macan,4
17445,24953.0,-7508.299313549331,dacia,Dacia Sandero,1
34480,25144.0,9336.40190910505,peugeot,Peugeot 3008,4
34989,25590.0,9399.062556317102,seat,SEAT Ateca,1
3650,23226.0,-19576.280595091815,opel,Opel Corsa,16
41000,28101.0,12899.348937066083,mercedes-benz,Mercedes-Benz C 63 AMG,8
9999,24625.0,-14625.93552233692,mercedes-benz,Mercedes-Benz C 200,16
14500,24240.0,-9740.123720755571,seat,SEAT Leon,10
6300,23444.0,-17143.761812894132,opel,Opel Astra,10
19180,25086.0,-5905.988507315706,ford,Ford C-Max,5
3400,23358.0,-19958.180895840185,opel,Opel Meriva,18
16890,24408.0,-7517.539321340879,nissan,Nissan Qashqai,9
25949,25113.0,835.5680535980609,volkswagen,Volkswagen T-Roc,1
19999,24270.0,-4270.902970942614,mercedes-benz,Mercedes-Benz Sprinter,17
57900,27788.0,30111.564674302917,porsche,Porsche Macan,6
6499,24759.0,-18259.969736829655,mercedes-benz,Mercedes-Benz E 300,16
11440,24004.0,-12563.72025456169,hyundai,Hyundai i20,7
13990,24473.0,-10482.80351202816,bmw,BMW 118,13
2999,22862.0,-19863.103308993577,smart,smart forTwo,21
7890,23837.0,-15947.336662904094,opel,Opel Corsa,15
11800,24161.0,-12361.10095932013,volkswagen,Volkswagen Tiguan,11
16850,24956.0,-8106.24458196597,mazda,Mazda CX-5,9
18440,24809.0,-6368.504406014628,mini,MINI Cooper Clubman,6
15980,24704.0,-8723.90146393787,ford,Ford Kuga,8
16900,24635.0,-7734.777281053728,opel,Opel Crossland X,6
14990,24573.0,-9583.269954194671,hyundai,Hyundai i30,6
25220,24944.0,275.68875915111494,toyota,Toyota Yaris,2
14990,24408.0,-9417.558212752072,ford,Ford Fiesta,6
3499,23229.0,-19730.233640665665,peugeot,Peugeot 206,15
2250,22870.0,-20620.174026877357,opel,Opel Astra,22
19750,24313.0,-4563.400728198136,volkswagen,Volkswagen Golf,6
33990,25428.0,8561.684684773969,ford,Ford Kuga,1
3650,23716.0,-20065.84025293422,peugeot,Peugeot 207,15
48067,25964.0,22103.22278851524,isuzu,Isuzu D-Max,1
7885,23650.0,-15764.857157695631,dacia,Dacia Duster,14
56888,24938.0,31949.523832635175,volkswagen,Volkswagen T6 California,7
3900,23236.0,-19335.517906800258,skoda,Skoda Fabia,13
7500,23801.0,-16301.256032622488,opel,Opel Corsa,10
10950,24246.0,-13295.73520631477,ford,Ford Focus,8
9999,24885.0,-14886.299557258943,audi,Audi Q5,14
5990,23459.0,-17468.996681187964,hyundai,Hyundai i10,9
38990,25067.0,13922.893484258078,mercedes-benz,Mercedes-Benz Vito,4
10990,24002.0,-13011.641168851856,peugeot,Peugeot 208,7
26900,24430.0,2469.7413629900766,seat,SEAT Ateca,3
19900,24554.0,-4654.456120458402,seat,SEAT Ateca,5
19990,24754.0,-4764.382890125908,mazda,Mazda CX-3,5
15490,24333.0,-8843.488149529447,mercedes-benz,Mercedes-Benz CLK 200,19
38700,25478.0,13222.45508648967,volvo,Volvo V60,3
38988,25256.0,13732.205373273537,renault,Renault Espace,2
21890,25394.0,-3503.672910564106,bmw,BMW 530,9
11650,24026.0,-12376.440708917191,nissan,Nissan Pulsar,10
16500,24802.0,-8302.21558325319,audi,Audi A5,14
13500,24762.0,-11262.11860279147,kia,Kia Sportage,11
62590,25354.0,37235.77015659037,volkswagen,Volkswagen T6 California,5
9400,24433.0,-15033.456526052523,opel,Opel Insignia,11
6000,24495.0,-18494.696017302067,audi,Audi A4,22
13680,23909.0,-10228.962277602215,ford,Ford Fiesta,4
7490,23685.0,-16194.648290880017,dacia,Dacia Dokker,9
11999,23540.0,-11541.112936561385,ford,Ford Transit,13
15250,24191.0,-8941.049020858998,hyundai,Hyundai i20,4
23490,24709.0,-1219.1159389748427,skoda,Skoda Kamiq,2
17950,24672.0,-6722.23447970744,opel,Opel Astra,5
3990,23320.0,-19330.09495020439,opel,Opel Corsa,15
7950,24299.0,-16349.330815418514,mercedes-benz,Mercedes-Benz A 180,13
24495,24906.0,-410.80711671293466,skoda,Skoda Scala,2
11900,24622.0,-12721.56767414945,mercedes-benz,Mercedes-Benz ML 320,18
15260,24522.0,-9261.614556228222,kia,Kia Rio,3
154850,29484.0,125366.01890243636,mercedes-benz,Mercedes-Benz G 63 AMG,8
9999,23677.0,-13677.579013310562,citroen,Citroen Berlingo,7
24990,24517.0,473.0427375295985,bmw,BMW 320,5
6995,24762.0,-17767.443399571726,opel,Opel Astra,9
44990,28291.0,16698.53087224511,mercedes-benz,Mercedes-Benz,9
27890,24634.0,3256.1312568592366,volkswagen,Volkswagen Caddy,3
15499,24411.0,-8912.10414171631,seat,SEAT Leon,7
8450,24031.0,-15581.229443830362,seat,SEAT Altea,12
1700,22590.0,-20890.331700457195,volkswagen,Volkswagen Polo,24
10000,23899.0,-13899.418536987796,mini,MINI One Cabrio,13
56450,27125.0,29324.824534579653,mercedes-benz,Mercedes-Benz CLA 35 AMG,2
28990,26109.0,2881.1359373521773,ford,Ford Focus,5
4999,23789.0,-18790.363230029398,skoda,Skoda Octavia,11
67900,27968.0,39932.3842527778,porsche,Porsche Panamera,7
1490,23075.0,-21584.710133728793,opel,Opel Astra,18
12480,23996.0,-11515.88219339415,fiat,Fiat 500L,8
20299,25192.0,-4892.979019268347,kia,Kia Sorento,8
16000,24394.0,-8394.282845741167,opel,Opel Insignia,6
5500,24250.0,-18750.329101949214,opel,Opel Insignia,13
19990,24760.0,-4770.074350769999,renault,Renault Grand Scenic,6
39870,25769.0,14101.475024945903,audi,Audi A6,5
13899,24202.0,-10302.821138648145,ford,Ford Mondeo,9
13900,24208.0,-10307.679979202072,opel,Opel Insignia,9
24490,25596.0,-1105.6916965619166,audi,Audi A1,5
53990,27741.0,26249.016339155878,mercedes-benz,Mercedes-Benz C 43 AMG,4
116500,28628.0,87872.22399943076,porsche,Porsche 991,10
16999,24563.0,-7563.963620418544,mercedes-benz,Mercedes-Benz ML 280,18
14450,24233.0,-9782.97687453714,volkswagen,Volkswagen Golf,10
1950,23159.0,-21209.079744861843,renault,Renault Twingo,14
16900,24612.0,-7711.860347214919,mercedes-benz,Mercedes-Benz A 200,10
19499,25213.0,-5714.400717852455,hyundai,Hyundai TUCSON,8
55930,26611.0,29318.701129883608,land-rover,Land Rover Discovery,5
14444,24201.0,-9756.677967887212,seat,SEAT Leon,7
3990,23982.0,-19991.963270234803,mercedes-benz,Mercedes-Benz A 200,18
184890,29040.0,155849.7086023709,mercedes-benz,Mercedes-Benz SLS,13
22500,24279.0,-1779.087462856649,mercedes-benz,Mercedes-Benz C 180,16
12880,24288.0,-11408.035733309884,volkswagen,Volkswagen Tiguan,9
17950,24664.0,-6713.931219071663,hyundai,Hyundai i30,5
22790,24891.0,-2100.972704147036,volkswagen,Volkswagen Golf,3
20900,25088.0,-4187.686563757798,audi,Audi A4,8
24880,24963.0,-82.82232263602418,nissan,Nissan Pathfinder,9
30495,25411.0,5084.155071649668,mercedes-benz,Mercedes-Benz E 220,6
47988,27019.0,20968.927089999655,audi,Audi A6,1
2299,23228.0,-20929.026184558803,ford,Ford Focus,21
12790,24947.0,-12156.692627644126,bmw,BMW X1,14
12890,25010.0,-12120.063989634153,mercedes-benz,Mercedes-Benz GLK 320,15
21900,24259.0,-2359.3637637685715,volkswagen,Volkswagen Caddy,10
11500,24122.0,-12622.101704577519,opel,Opel Insignia,8
16740,24741.0,-8000.554270036686,fiat,Fiat Panda,1
8299,23556.0,-15257.43252539838,toyota,Toyota,10
31640,25780.0,5860.4480813933405,audi,Audi A6,6
10799,24124.0,-13325.092961925679,ford,Ford C-Max,14
10890,24209.0,-13318.91827434783,mazda,Mazda 6,10
2499,22820.0,-20321.263349041055,volkswagen,Volkswagen Polo,20
16999,24253.0,-7254.477001249768,bmw,BMW 318,5
22990,24995.0,-2005.435600461209,seat,SEAT Arona,2
23480,25308.0,-1827.7820078996592,renault,Renault Captur,3
15200,23850.0,-8649.901356722428,peugeot,Peugeot Rifter,5
51490,26057.0,25433.46480415335,land-rover,Land Rover Discovery,5
7499,23684.0,-16185.316882433322,volkswagen,Volkswagen Golf,12
34900,25651.0,9248.623152248856,volkswagen,Volkswagen Passat Variant,3
15390,24216.0,-8826.423486951313,seat,SEAT Ibiza,6
10990,24006.0,-13015.776295071308,skoda,Skoda Fabia,7
4900,23258.0,-18358.343454804926,volkswagen,Volkswagen up!,13
22620,24831.0,-2211.2840295154347,volkswagen,Volkswagen T-Cross,2
1300,22949.0,-21649.17923261347,opel,Opel Astra,20
42750,26087.0,16662.77173712632,skoda,Skoda Octavia,1
55393,24197.0,31196.400769921376,audi,Audi Q3,6
28900,25616.0,3284.1274460173736,mercedes-benz,Mercedes-Benz E 350,8
25500,25223.0,276.86812625504535,audi,Audi A4,6
4590,23334.0,-18743.53263356331,skoda,Skoda Fabia,12
19990,24612.0,-4622.243968788247,bmw,BMW 420,8
30740,25107.0,5633.179524454714,seat,SEAT Leon,2
14500,24896.0,-10395.511359355343,mercedes-benz,Mercedes-Benz E 230,16
6300,23619.0,-17319.35237975185,volkswagen,Volkswagen Tiguan,16
107100,29637.0,77463.12237306482,land-rover,Land Rover Range Rover Sport,4
16880,24273.0,-7393.48645210655,seat,SEAT Ibiza,2
24995,25066.0,-70.85402200750832,renault,Renault Kadjar,2
21880,25360.0,-3480.0542749662527,audi,Audi Q3,10
4250,22488.0,-18238.203399299382,volkswagen,Volkswagen Golf,27
18990,24617.0,-5626.857591116161,mercedes-benz,Mercedes-Benz E 250,10
6480,23834.0,-17354.40663801256,opel,Opel Astra,10
20970,25025.0,-4055.06812120575,ford,Ford Focus,4
46230,26200.0,20030.488191956472,kia,Kia Sorento,1
3499,23218.0,-19719.28785594105,opel,Opel Tigra,17
132488,30440.0,102047.69491578884,audi,Audi RS Q8,1
13890,23894.0,-10004.168981204151,volkswagen,Volkswagen Golf,9
13900,24547.0,-10646.81083420114,opel,Opel Astra,8
37730,25664.0,12065.670797486688,bmw,BMW 730,9
59899,25596.0,34302.55051112511,volkswagen,Volkswagen T7 Multivan,1
35550,24700.0,10850.164494606073,mitsubishi,Mitsubishi Outlander,3
38990,24314.0,14675.985747650335,peugeot,Peugeot 108,3
2900,23196.0,-20296.014888645837,audi,Audi A4,22
21150,24866.0,-3715.8780205488365,kia,Kia Sportage,4
27990,25413.0,2577.0725141099538,toyota,Toyota Yaris Cross,1
6200,23892.0,-17691.919423390682,volkswagen,Volkswagen Jetta,17
7990,24473.0,-16482.672027635745,alfa-romeo,Alfa Romeo Giulietta,11
57450,26810.0,30640.162237823624,mazda,Mazda CX-60,2
2150,22920.0,-20769.60168813267,ford,Ford Fiesta,18
990,23236.0,-22246.053843599755,opel,Opel Vectra,21
16999,23947.0,-6948.208127046142,kia,Kia Sportage,5
20990,24727.0,-3737.461897158664,seat,SEAT Ateca,5
7990,23814.0,-15823.811119838036,mercedes-benz,Mercedes-Benz SLK 200,20
18500,24185.0,-5684.582867895275,mercedes-benz,Mercedes-Benz E 200,17
34990,24598.0,10392.416109269026,mercedes-benz,Mercedes-Benz V 220,10
29990,24965.0,5025.420544992277,bmw,BMW Z3 M,27
12400,24885.0,-12485.396987342097,mazda,Mazda CX-5,9
8990,22841.0,-13850.693393921923,volkswagen,Volkswagen Crafter,14
3500,23202.0,-19702.46418215286,toyota,Toyota Aygo,14
17000,24171.0,-7170.56653946314,fiat,Fiat Talento,5
25990,24987.0,1002.5237662687905,volvo,Volvo V60,6
18810,24686.0,-5876.369515568942,mini,MINI Cooper,7
14490,24170.0,-9679.552794580813,ford,Ford Fiesta,6
51990,26187.0,25803.118867479527,mazda,Mazda CX-60,1
31388,25212.0,6176.29320424081,peugeot,Peugeot 308,1
19990,24963.0,-4973.06442121265,fiat,Fiat Tipo,2
14800,25102.0,-10301.970251338491,audi,Audi A5,15
25000,24991.0,9.174092087057943,volkswagen,Volkswagen Tiguan,8
22450,25730.0,-3280.1623428342864,seat,SEAT Arona,2
2500,22994.0,-20493.859619559807,volkswagen,Volkswagen Passat,23
16850,24570.0,-7719.7553812147125,kia,Kia Sportage,8
23490,25142.0,-1652.0877796047607,audi,Audi A5,8
15480,24331.0,-8851.018920615948,skoda,Skoda Octavia,8
14998,25350.0,-10352.068691631117,mercedes-benz,Mercedes-Benz CLS 350,11
51950,27572.0,24378.375926929333,audi,Audi SQ7,8
24880,25262.0,-381.99628811516595,volkswagen,Volkswagen Polo,1
16950,24246.0,-7295.826014676721,skoda,Skoda Fabia,7
11200,24337.0,-13136.692686010447,opel,Opel Mokka,11
25890,25422.0,467.61442825653285,mazda,Mazda MX-5,5
15990,24799.0,-8808.760669650703,opel,Opel Insignia,6
13960,24427.0,-10467.191105613536,skoda,Skoda Fabia,5
9999,23746.0,-13747.103069350782,mercedes-benz,Mercedes-Benz Sprinter,12
14590,24558.0,-9967.907543574547,dacia,Dacia Sandero,3
17800,24642.0,-6842.243106890684,hyundai,Hyundai TUCSON,7
40000,27468.0,12531.56822723676,mercedes-benz,Mercedes-Benz GL 500,11
8800,24331.0,-15531.422396936261,hyundai,Hyundai iX20,10
16998,24706.0,-7707.717885984632,bmw,BMW 520,11
14880,24116.0,-9235.662755751448,mercedes-benz,Mercedes-Benz,10
23998,25766.0,-1767.8974099296902,volkswagen,Volkswagen Golf,6
3999,23756.0,-19756.69053412306,volkswagen,Volkswagen Eos,18
36440,25649.0,10791.18749280044,ford,Ford Kuga,4
107500,29307.0,78193.23205716294,porsche,Porsche Panamera,6
4990,23077.0,-18086.975045592902,volkswagen,Volkswagen Polo,14
7500,23713.0,-16212.533820199475,volkswagen,Volkswagen Touran,11
15400,24943.0,-9542.753219736613,ford,Ford Mondeo,9
28990,25524.0,3466.2252513957574,volkswagen,Volkswagen Golf,1
26670,24933.0,1736.5775281644892,audi,Audi A4,6
53490,26091.0,27398.51629386635,volvo,Volvo XC60,4
22900,24729.0,-1828.999587744056,volkswagen,Volkswagen Golf,4
28390,25277.0,3113.255583763741,peugeot,Peugeot 508,5
16760,24886.0,-8126.045101565385,opel,Opel Astra,7
26000,25960.0,39.89720675442004,audi,Audi A4,9
11500,24086.0,-12585.86411161198,skoda,Skoda Octavia,9
13390,23696.0,-10305.811512574823,volkswagen,Volkswagen Golf Variant,8
16999,24185.0,-7185.598783444486,skoda,Skoda Octavia,7
