actual,predicted,error,brand,model,age
25980,32413.0,-6432.543256014913,volvo,Volvo V90,6
3490,8001.0,-4510.695487815989,peugeot,Peugeot 206,14
12990,17247.0,-4256.992103230863,mercedes-benz,Mercedes-Benz CLK 350,17
19770,20964.0,-1193.8624892845546,opel,Opel Corsa,3
33850,30713.0,3136.8755505033114,audi,Audi A6,5
26969,28612.0,-1642.6659457313217,volkswagen,Volkswagen Touareg,7
1150,2673.0,-1523.1808677475601,saab,Saab 900,28
22840,30719.0,-7879.342047675185,nissan,Nissan Qashqai,2
3480,329.0,3151.4026126645767,opel,Opel Astra,15
4200,5260.0,-1060.1734230337297,renault,Renault Kangoo,15
14900,16052.0,-1152.4031241845769,ford,Ford Transit Custom,8
13900,9055.0,4844.81325137814,jeep,Jeep Renegade,10
1990,-2889.0,4878.9542723163795,volkswagen,Volkswagen Lupo,23
16450,17794.0,-1343.5562194949234,opel,Opel Insignia,7
86500,136845.0,-50345.29829709779,mercedes-benz,Mercedes-Benz G 500,7
27880,28375.0,-494.51299346044107,skoda,Skoda Kamiq,2
8500,9416.0,-915.5857976834232,audi,Audi A1,12
12985,20824.0,-7838.697269121956,volkswagen,Volkswagen Polo,7
19990,22682.0,-2691.5234954659754,bmw,BMW 216,4
37890,38280.0,-390.19769582867593,audi,Audi A3,1
23499,24686.0,-1186.5971543330306,seat,SEAT Alhambra,7
13990,10498.0,3492.1559794943314,mercedes-benz,Mercedes-Benz Viano,20
51990,36200.0,15790.416014222508,audi,Audi A8,8
18990,22793.0,-3802.9752302647466,kia,Kia Ceed SW / cee'd SW,3
26999,27117.0,-118.44519935665448,volkswagen,Volkswagen Sharan,6
28950,35233.0,-6283.013170540587,mercedes-benz,Mercedes-Benz E 220,7
11500,15300.0,-3799.7277322078808,renault,Renault Trafic,7
24000,29275.0,-5274.876185944577,volkswagen,Volkswagen Tiguan,4
28640,25523.0,3117.0894238887995,audi,Audi A3,3
21499,18553.0,2946.2988379861017,opel,Opel Grandland X,4
26990,26510.0,480.2243071621451,skoda,Skoda Karoq,5
33990,32318.0,1671.5944256430375,mercedes-benz,Mercedes-Benz GLA 250,7
6499,7212.0,-712.8120583876807,seat,SEAT Ibiza,10
16999,19767.0,-2768.308594258502,skoda,Skoda Octavia,9
27985,23251.0,4733.717109711466,skoda,Skoda Scala,2
37950,36579.0,1371.3136003180916,volkswagen,Volkswagen T-Roc,1
17991,18954.0,-962.5232034855653,seat,SEAT Leon,5
12990,11952.0,1037.68728716654,bmw,BMW 118,12
6999,10526.0,-3527.144951987415,volkswagen,Volkswagen Polo,9
35799,34269.0,1529.9212284427776,bmw,BMW 330,5
25990,29417.0,-3426.791047143033,bmw,BMW 118,4
10900,13015.0,-2115.330825933297,ford,Ford Focus,9
28180,30026.0,-1846.3252567167292,renault,Renault Espace,5
66350,70470.0,-4119.785831125977,volkswagen,Volkswagen T6.1 California,1
36970,56989.0,-20019.387874786204,volvo,Volvo V60,4
16974,16736.0,237.78662790348608,seat,SEAT Ibiza,3
24500,10060.0,14440.392071729671,mercedes-benz,Mercedes-Benz Sprinter,15
10999,9776.0,1223.2001256179028,mercedes-benz,Mercedes-Benz GLK 320,16
35890,35567.0,323.2957994945318,seat,SEAT Ateca,1
27930,27018.0,912.2850664016114,volkswagen,Volkswagen Passat Variant,4
9200,7478.0,1721.618135050714,mercedes-benz,Mercedes-Benz ML 320,19
51789,48372.0,3417.1705303599956,volvo,Volvo XC90,5
36490,33604.0,2886.335719015151,skoda,Skoda Kodiaq,6
23990,24978.0,-988.4722321311201,seat,SEAT Leon,8
40000,45184.0,-5184.186132687741,mercedes-benz,Mercedes-Benz C 43 AMG,8
10850,11850.0,-1000.4897032120916,mercedes-benz,Mercedes-Benz SLK 200,19
10900,9511.0,1389.2041874330134,volkswagen,Volkswagen Golf,14
16999,21391.0,-4392.018466973153,hyundai,Hyundai i20,2
11900,41.0,11859.233299013213,bmw,BMW 320,23
10888,18161.0,-7273.350761807407,skoda,Skoda Fabia,6
27500,20319.0,7181.455788087529,bmw,BMW 420,10
24588,21833.0,2754.6123997761533,renault,Renault Kadjar,4
12990,13584.0,-593.5850739745474,audi,Audi A5,14
63840,68481.0,-4641.236944978678,toyota,Toyota Land Cruiser,2
7190,5915.0,1275.1129158789954,hyundai,Hyundai i20,10
34090,29582.0,4508.366234486799,seat,SEAT Ateca,3
15450,20629.0,-5178.797127139012,toyota,Toyota Auris,6
33590,29504.0,4085.7887180206817,kia,Kia Sportage,2
17500,18561.0,-1060.556518827234,ford,Ford Mondeo,9
13490,13283.0,207.39694193559808,fiat,Fiat 500,6
2980,2807.0,173.1663200247276,hyundai,Hyundai i20,12
12890,11627.0,1262.8108842447564,fiat,Fiat 500,7
3880,6202.0,-2322.36686124916,mercedes-benz,Mercedes-Benz CLK 200,20
37235,39472.0,-2237.0180013633944,peugeot,Peugeot Boxer,1
27690,32126.0,-4436.357409789096,volkswagen,Volkswagen Taigo,1
11900,14164.0,-2264.272385634038,ford,Ford Focus,7
14950,19436.0,-4485.760177217191,fiat,Fiat 500,3
23990,21626.0,2363.849739823978,opel,Opel Grandland X,5
17890,17764.0,125.718898531788,mazda,Mazda CX-3,5
22790,20277.0,2513.41936180001,volkswagen,Volkswagen T-Cross,5
6990,3251.0,3738.9822272703022,seat,SEAT Ibiza,13
46585,37962.0,8622.61414436849,mercedes-benz,Mercedes-Benz S 350,8
23980,23443.0,536.8816273999801,mitsubishi,Mitsubishi Outlander,5
176800,224142.0,-47341.9179876284,mercedes-benz,Mercedes-Benz SLS,11
22988,27510.0,-4521.793701709968,hyundai,Hyundai SANTA FE,8
31388,36877.0,-5488.842390363832,peugeot,Peugeot 3008,1
26180,28606.0,-2426.3930971239824,jeep,Jeep Compass,4
2200,74.0,2125.702256618195,volkswagen,Volkswagen Polo,21
17489,20732.0,-3243.4549561344393,dacia,Dacia Lodgy,3
23900,20420.0,3479.9373384542305,audi,Audi S3,17
52795,51757.0,1037.8368218525284,alfa-romeo,Alfa Romeo Stelvio,2
6683,9554.0,-2871.0048163999636,skoda,Skoda Rapid/Spaceback,10
9960,12192.0,-2232.123588515182,skoda,Skoda Fabia,9
43900,44119.0,-219.08603376563406,audi,Audi A5,2
18680,17935.0,745.1642453578388,toyota,Toyota Yaris,5
9500,14825.0,-5324.585207091695,opel,Opel Insignia,10
25690,27359.0,-1668.9315892361155,mercedes-benz,Mercedes-Benz CLS 350,10
14437,15665.0,-1228.140004592302,toyota,Toyota Auris,7
25111,29837.0,-4726.421716478268,mazda,Mazda CX-30,2
7990,9945.0,-1955.0179216707693,volkswagen,Volkswagen Passat Variant,14
91490,91623.0,-133.40763888024958,mercedes-benz,Mercedes-Benz V 300,1
28810,31116.0,-2305.540640870342,jaguar,Jaguar F-Pace,6
12500,15683.0,-3183.485293943133,bmw,BMW 520,13
44990,40269.0,4721.39915234904,ford,Ford Focus,1
14980,14859.0,120.86754428216409,volkswagen,Volkswagen Polo,8
24700,27057.0,-2356.5363775523583,volkswagen,Volkswagen Golf,7
19990,19593.0,397.4438755584197,ford,Ford EcoSport,6
7700,6204.0,1496.1734030641874,ford,Ford Focus,8
4500,3161.0,1339.2434930211748,volkswagen,Volkswagen Golf,15
25450,27772.0,-2321.8133019986417,volkswagen,Volkswagen Golf GTI,6
10900,12985.0,-2084.641640940614,opel,Opel Corsa,9
16990,17689.0,-698.7581889851972,ssangyong,SsangYong Tivoli,4
39450,57023.0,-17572.819317765287,hyundai,Hyundai TUCSON,3
15890,15395.0,494.50807948746296,nissan,Nissan NV250,4
20850,24288.0,-3437.607547123451,renault,Renault Express,1
3799,1951.0,1848.1322451044998,opel,Opel Insignia,13
1785,-4994.0,6778.979803707913,smart,smart forTwo,20
4990,3974.0,1015.8721090800245,renault,Renault Clio,14
5700,9445.0,-3745.0819069672543,bmw,BMW 330,17
21980,26584.0,-4603.515226544318,audi,Audi A1,4
46600,36925.0,9675.054283304664,bmw,BMW X1,1
1700,-6055.0,7755.323645007615,volkswagen,Volkswagen Polo,21
19990,43302.0,-23311.599567073412,kia,Kia Stinger,6
35804,31105.0,4699.24221106396,volkswagen,Volkswagen Polo GTI,1
16190,16986.0,-796.0538669106936,opel,Opel Insignia,6
40490,50520.0,-10029.568071258916,volvo,Volvo XC40,2
24290,27900.0,-3610.354169426151,hyundai,Hyundai KONA,1
30830,31620.0,-789.703443316037,bmw,BMW X2,5
23490,26327.0,-2836.9321226487555,audi,Audi A5,8
10500,8754.0,1745.5830668962099,volkswagen,Volkswagen Polo GTI,13
103999,104732.0,-733.3728301633382,mercedes-benz,Mercedes-Benz AMG GT,6
21990,24080.0,-2089.54935107669,volkswagen,Volkswagen Polo,3
21290,24670.0,-3380.377604216126,seat,SEAT Leon,5
23990,23375.0,614.9419221384196,ford,Ford S-Max,5
8990,1819.0,7170.537896883407,opel,Opel Corsa,13
18850,18125.0,725.0350480721099,seat,SEAT Leon,6
32900,26687.0,6213.456034604955,seat,SEAT Leon,3
14900,11863.0,3036.6828363098703,dacia,Dacia Duster,6
78777,66389.0,12388.185727127537,audi,Audi SQ5,1
35990,30608.0,5381.532178827561,bmw,BMW 520,6
24850,28748.0,-3898.3907137580463,ford,Ford Puma,1
49900,53580.0,-3680.425154405435,audi,Audi SQ7,7
38900,48187.0,-9287.119503720693,mercedes-benz,Mercedes-Benz GLC 300,6
21780,21975.0,-195.08644965951316,skoda,Skoda Octavia,7
4000,5867.0,-1866.8830774599537,bmw,BMW 520,18
51890,40064.0,11825.62146695536,audi,Audi A6 allroad,4
20990,21090.0,-100.30319399755172,nissan,Nissan X-Trail,7
29995,30143.0,-147.65023350756383,kia,Kia XCeed,2
22800,21478.0,1321.700149698252,mercedes-benz,Mercedes-Benz C 200,10
13990,12760.0,1230.3867530904408,toyota,Toyota Auris,10
6990,7365.0,-375.10970874374834,alfa-romeo,Alfa Romeo Giulietta,12
50487,39280.0,11207.167567489523,kia,Kia Sorento,2
49940,35890.0,14050.306036750204,bmw,BMW X3,4
19980,18018.0,1962.2200885644852,toyota,Toyota Yaris,5
8300,8038.0,262.2069162432963,volkswagen,Volkswagen Tiguan,15
7990,7206.0,784.2974201173893,peugeot,Peugeot 2008,10
10980,9884.0,1095.6540780130308,fiat,Fiat 500,8
94900,239627.0,-144727.04233136092,mercedes-benz,Mercedes-Benz S 63 AMG,9
14980,17633.0,-2653.3034951847403,fiat,Fiat 500,2
28490,23317.0,5172.947055271212,toyota,Toyota Yaris,2
4300,14183.0,-9882.741357429133,volkswagen,Volkswagen Tiguan,14
3990,3774.0,215.95264057526947,nissan,Nissan Pixo,15
19000,22681.0,-3681.309531961575,ford,Ford Kuga,6
23980,24429.0,-449.41566843484907,mercedes-benz,Mercedes-Benz GLA 200,7
49900,59860.0,-9959.818400411801,porsche,Porsche Boxster,11
12500,9322.0,3177.544685295452,skoda,Skoda Rapid/Spaceback,9
17690,19169.0,-1479.4598667235623,dacia,Dacia Sandero,1
23488,23666.0,-178.1215548663895,renault,Renault Talisman,5
23300,27298.0,-3997.506211010943,bmw,BMW X4,8
58240,57228.0,1012.3232504204716,ford,Ford Ranger Raptor,2
13999,13678.0,321.34630103649033,dacia,Dacia Duster,7
11290,19238.0,-7947.676890390088,opel,Opel Meriva,8
19990,25636.0,-5645.656898234785,volkswagen,Volkswagen Passat Variant,6
10550,13132.0,-2582.047820153175,mitsubishi,Mitsubishi Space Star,4
49900,42503.0,7397.388927663567,bmw,BMW M6,11
62490,61350.0,1139.785105617826,mercedes-benz,Mercedes-Benz C 63 AMG,7
8900,9268.0,-367.5952305261999,volkswagen,Volkswagen Polo Cross,12
4500,8689.0,-4188.595774219673,mercedes-benz,Mercedes-Benz C 200,17
10500,7522.0,2978.1120281526673,citroen,Citroen C3,7
12940,17925.0,-4985.206973418884,mercedes-benz,Mercedes-Benz C 180,12
14999,17632.0,-2633.31735715831,mazda,Mazda,7
31980,34323.0,-2343.2601109176176,audi,Audi Q5,7
1750,-12835.0,14585.10680820142,mazda,Mazda 2,20
24675,26699.0,-2024.0319236899668,volkswagen,Volkswagen Taigo,2
43990,33770.0,10220.124232959242,ford,Ford Kuga,1
13990,11041.0,2948.609412128373,ford,Ford Transit Courier,9
12950,17813.0,-4862.72498194428,opel,Opel Corsa,5
36900,31901.0,4998.77910287293,jeep,Jeep Grand Cherokee,7
20760,19366.0,1394.387377710318,volkswagen,Volkswagen Polo,5
19999,24301.0,-4302.175670372548,bmw,BMW 520,7
22290,23110.0,-819.6962715030822,seat,SEAT Arona,2
21900,21908.0,-8.224882586255262,bmw,BMW 535,10
19900,21238.0,-1337.85645478882,bmw,BMW 318,8
40188,41108.0,-920.3074399478573,skoda,Skoda Octavia,1
34440,35439.0,-999.4269140304968,bmw,BMW X1,4
26990,31022.0,-4032.3372726535745,renault,Renault Captur,1
5900,8676.0,-2775.7150273956304,volkswagen,Volkswagen Golf,13
15690,21489.0,-5799.044043402057,smart,smart forTwo,5
37590,35326.0,2264.0118187486587,opel,Opel Grandland,1
25950,30012.0,-4061.6631239457856,seat,SEAT Ibiza,1
24960,21798.0,3161.7091596107493,volkswagen,Volkswagen Passat Variant,6
11999,7835.0,4163.8198161252785,volkswagen,Volkswagen T5 Multivan,20
7600,7174.0,425.54998626775705,volkswagen,Volkswagen Golf,15
14500,16020.0,-1520.3164577501211,dacia,Dacia Dokker,5
330000,-15954.0,345954.3146238823,mercedes-benz,Mercedes-Benz CL 55 AMG,23
9250,10812.0,-1562.2033811186866,volvo,Volvo V60,13
13700,15185.0,-1484.6060697983648,mini,MINI Cooper Cabrio,8
10950,12766.0,-1815.7747226521133,opel,Opel Astra,6
26490,24245.0,2244.885708001264,mazda,Mazda 2,1
52890,53754.0,-864.0736692413993,mercedes-benz,Mercedes-Benz V 250,7
15790,16231.0,-440.5896534642452,volkswagen,Volkswagen Caddy,12
28900,31100.0,-2199.8290569275923,audi,Audi A6,8
13590,19210.0,-5620.120840787167,audi,Audi A4,9
4250,3101.0,1148.9043978802692,seat,SEAT Leon,14
43999,39552.0,4446.751057131914,audi,Audi A3,2
17999,19759.0,-1760.3011748465906,seat,SEAT Ateca,5
13500,10969.0,2530.5932809937203,audi,Audi A1,12
26360,26466.0,-105.70598931252243,audi,Audi Q2,4
6450,-2489.0,8938.872226455333,fiat,Fiat 500,13
3499,1901.0,1598.0924364870698,mercedes-benz,Mercedes-Benz Vaneo,22
19490,18780.0,710.1259453411258,volkswagen,Volkswagen Passat Variant,9
2700,-898.0,3598.068528870008,opel,Opel Zafira,18
17750,21000.0,-3250.3731709605963,skoda,Skoda Superb,8
11990,13127.0,-1136.747448252283,opel,Opel Corsa,7
19600,18845.0,754.5687771274606,seat,SEAT Leon,7
29880,26889.0,2991.2891864830926,seat,SEAT Ateca,4
35190,34821.0,368.5644936095414,seat,SEAT Alhambra,4
3800,784.0,3015.8087797462194,mercedes-benz,Mercedes-Benz C 180,23
14699,16604.0,-1904.982246768188,skoda,Skoda Octavia,6
6800,2856.0,3943.794805897971,mazda,Mazda 2,11
28999,31981.0,-2981.8413043579567,bmw,BMW X1,5
23222,28160.0,-4937.651426420678,renault,Renault Talisman,3
29500,33386.0,-3886.164420502726,mercedes-benz,Mercedes-Benz SL 500,17
7600,9590.0,-1990.2525957883827,volkswagen,Volkswagen Polo,13
21290,22629.0,-1338.9670608229426,seat,SEAT Arona,3
10520,14177.0,-3656.6401486574305,seat,SEAT Ibiza,6
11900,19426.0,-7525.996553657493,mercedes-benz,Mercedes-Benz Vito,10
17890,20866.0,-2975.6811302884307,mercedes-benz,Mercedes-Benz SLK 200,12
269899,265574.0,4325.211476226104,ferrari,Ferrari Portofino,2
13890,12948.0,942.1181192927688,seat,SEAT Leon,10
2300,3826.0,-1526.0976739629295,mercedes-benz,Mercedes-Benz A 140,21
24900,23787.0,1112.5795077790244,hyundai,Hyundai KONA,4
9950,8205.0,1744.9343859670935,toyota,Toyota Avensis,8
17430,22654.0,-5224.040419817902,volkswagen,Volkswagen T-Roc,5
16999,20379.0,-3380.4435324287297,bmw,BMW 116,7
39000,37466.0,1534.0861148161712,mercedes-benz,Mercedes-Benz GLC 250,6
23950,20102.0,3848.181449725307,skoda,Skoda Scala,2
39999,35411.0,4587.954374109817,audi,Audi A7,9
4000,8199.0,-4199.282761043814,bmw,BMW 535,18
15476,14747.0,729.0632295306623,seat,SEAT Arona,6
19990,27793.0,-7802.740472090751,land-rover,Land Rover Discovery Sport,8
26925,27779.0,-853.8989945400026,audi,Audi A3,4
18499,20983.0,-2484.300115318336,mercedes-benz,Mercedes-Benz E 200,11
15990,19334.0,-3343.9361582411875,smart,smart forFour,5
13880,16954.0,-3074.212729705927,skoda,Skoda Octavia,6
17850,18071.0,-220.7390983010191,audi,Audi A5,11
26190,31799.0,-5609.422820262578,audi,Audi Q2,4
36790,30745.0,6045.143629746992,mitsubishi,Mitsubishi Eclipse Cross,2
7650,1031.0,6619.088103445993,peugeot,Peugeot Bipper,14
9419,11010.0,-1591.4901666556943,seat,SEAT Mii,6
19985,21416.0,-1430.6474346811447,ford,Ford Fiesta,4
13800,17234.0,-3433.879351969208,opel,Opel Zafira,7
14900,4939.0,9960.646949460785,mercedes-benz,Mercedes-Benz SLK 200,24
26490,31334.0,-4843.640292475971,toyota,Toyota C-HR,2
27950,27635.0,315.11366012261715,citroen,Citroen Grand C4 Picasso,2
17500,16466.0,1033.5888417987226,mercedes-benz,Mercedes-Benz 280,16
6900,10588.0,-3688.1605155458965,renault,Renault Twingo,7
11111,13105.0,-1993.9978755822722,volkswagen,Volkswagen Polo,11
15599,19507.0,-3908.2849985853973,bmw,BMW X1,11
11990,13233.0,-1242.9392690134664,bmw,BMW 118,12
11980,13890.0,-1909.5480412052493,mercedes-benz,Mercedes-Benz C 200,14
16990,14336.0,2653.81689530887,opel,Opel Insignia,7
28749,25594.0,3155.346782521192,bmw,BMW 218,4
71900,63590.0,8309.864029067401,porsche,Porsche 997,13
40890,42224.0,-1334.1958551337593,toyota,Toyota Proace,2
29888,33288.0,-3400.34992694002,renault,Renault Master,3
7990,6877.0,1113.2445928125708,renault,Renault Clio,11
19900,27334.0,-7433.962680723922,land-rover,Land Rover Discovery Sport,6
6500,10437.0,-3937.269390664218,volkswagen,Volkswagen T5 Transporter,16
11990,12869.0,-879.170603567045,bmw,BMW X1,13
31500,29990.0,1509.620432604861,audi,Audi TT,8
5850,8289.0,-2438.7127338291302,volkswagen,Volkswagen Passat Variant,16
34990,31959.0,3031.2473464821487,mitsubishi,Mitsubishi Eclipse Cross,2
9990,8288.0,1701.7383206535487,hyundai,Hyundai iX35,12
13489,12103.0,1385.916498282486,volkswagen,Volkswagen Polo,7
29950,63069.0,-33118.86105855349,volkswagen,Volkswagen T6.1 California,3
24388,30354.0,-5965.982863162048,kia,Kia Ceed SW / cee'd SW,1
15990,14749.0,1241.4223415792294,mini,MINI Cooper,9
11900,13776.0,-1876.1998798272962,volkswagen,Volkswagen Golf,11
24785,21483.0,3301.735733364236,opel,Opel Combo Life,4
13950,16631.0,-2681.2629462342193,mercedes-benz,Mercedes-Benz C 180,12
32090,33218.0,-1127.9995744853804,nissan,Nissan Qashqai,2
30490,31106.0,-616.1299822070541,ford,Ford S-Max,5
18300,12502.0,5798.365566394059,audi,Audi A3,9
24800,20673.0,4126.825870368873,peugeot,Peugeot Expert,7
16970,15825.0,1145.433006893476,ford,Ford Ranger,13
13495,13365.0,129.58869130790663,ford,Ford C-Max,8
9999,14954.0,-4954.77263097506,fiat,Fiat 500,5
4799,1528.0,3270.7793401805557,smart,smart forTwo,14
11749,14228.0,-2478.994018568561,mercedes-benz,Mercedes-Benz A 180,10
17990,13258.0,4731.656978301333,hyundai,Hyundai H-1,6
5800,8152.0,-2351.96071336175,ford,Ford Focus,11
44990,43659.0,1331.353480444457,audi,Audi RS3,4
18990,23865.0,-4875.1745515333205,volkswagen,Volkswagen Golf,6
42900,32342.0,10557.944067999102,chevrolet,Chevrolet Camaro,6
12800,13902.0,-1101.8201506936457,renault,Renault Trafic,6
26290,31475.0,-5185.140820684785,volkswagen,Volkswagen Tiguan,5
13499,19707.0,-6207.537623421686,smart,smart brabus,8
17450,18288.0,-838.4531929722907,mazda,Mazda CX-3,5
20500,24293.0,-3792.5740738581953,opel,Opel Crossland X,3
34950,28020.0,6930.399599686039,mini,MINI Cooper Countryman,2
4600,529.0,4070.6743021031907,opel,Opel Corsa,15
8290,9132.0,-841.6852903008694,fiat,Fiat Panda,6
48900,40195.0,8704.782703135861,bmw,BMW X3 M,6
24950,27349.0,-2398.8145242320097,citroen,Citroen C5 Aircross,2
58689,42854.0,15834.81682107327,volkswagen,Volkswagen Tiguan,1
62000,60180.0,1819.6318265555965,land-rover,Land Rover Range Rover Sport,5
18300,17371.0,929.4673240146949,mini,MINI Cooper,7
9987,11604.0,-1616.728324269552,ford,Ford Focus,7
850,-2649.0,3499.484146450606,volkswagen,Volkswagen Golf,21
39770,36849.0,2920.75074554859,mercedes-benz,Mercedes-Benz C 220,4
48890,56250.0,-7360.248788307559,audi,Audi SQ7,7
21200,25217.0,-4017.110802384097,opel,Opel Grandland X,3
26490,25167.0,1323.068234715116,skoda,Skoda Octavia,6
47999,49999.0,-1999.6504847303731,volkswagen,Volkswagen T6 California,8
4500,2630.0,1869.5497641400052,ford,Ford Fiesta,15
41990,43964.0,-1974.341350690578,bmw,BMW 760,10
49900,48091.0,1809.2228065845993,alfa-romeo,Alfa Romeo Giulia,2
13590,10288.0,3301.953903415839,mercedes-benz,Mercedes-Benz 350,19
4500,-2263.0,6762.893154516423,mini,MINI One,16
25750,32154.0,-6404.387357479103,audi,Audi A1,1
26490,32166.0,-5675.940412434655,volkswagen,Volkswagen Taigo,1
16550,22486.0,-5935.749812609967,opel,Opel Corsa,2
40990,39954.0,1035.9703169157729,renault,Renault Austral,2
13890,13708.0,182.43885351527024,volkswagen,Volkswagen Polo,9
20990,20524.0,466.2588861782897,opel,Opel Crossland X,3
12490,12624.0,-133.51714117284246,mazda,Mazda 6,12
16950,18404.0,-1454.1543473973907,volkswagen,Volkswagen Touran,11
14988,16538.0,-1549.7810358279385,ford,Ford Fiesta,6
19999,21702.0,-1703.426477109413,bmw,BMW 530,8
46740,40642.0,6098.104838516898,audi,Audi Q3,1
25490,26495.0,-1005.2977537753177,citroen,Citroen Grand C4 Picasso,3
37800,37813.0,-13.199041836021934,ford,Ford Edge,4
20900,18255.0,2645.0003726126197,seat,SEAT Leon,5
19000,19452.0,-452.0056871441884,opel,Opel Vivaro,9
20800,20916.0,-115.58021816045948,audi,Audi A6,12
20847,34756.0,-13909.273615815073,seat,SEAT Leon,5
10800,20338.0,-9538.450500042447,ford,Ford Transit,11
19960,22498.0,-2538.329177466607,audi,Audi A1,4
62999,72319.0,-9320.44983696405,audi,Audi R8,15
17450,18764.0,-1314.2373693079426,bmw,BMW 520,12
36900,36116.0,784.2818017523678,hyundai,Hyundai KONA,2
184941,154154.0,30786.815251167223,porsche,Porsche 911,6
10700,8263.0,2437.2681108363286,opel,Opel Corsa,11
28800,35142.0,-6341.683380540664,land-rover,Land Rover Range Rover Evoque,5
11990,16435.0,-4444.814737972629,renault,Renault Clio,5
14999,16068.0,-1069.1567423533397,mercedes-benz,Mercedes-Benz E 250,14
32188,26411.0,5777.335874810924,renault,Renault Arkana,2
15800,18786.0,-2986.0890901676757,audi,Audi Q5,13
31990,34011.0,-2021.1239596814703,seat,SEAT Ateca,1
10500,10594.0,-93.94743839888906,renault,Renault Clio,8
17880,25215.0,-7335.331611568363,mazda,Mazda 2,1
18790,18769.0,21.433591329900082,bmw,BMW 525,10
13750,14508.0,-758.3547193153136,volkswagen,Volkswagen Golf,10
38490,40629.0,-2138.616560316572,bmw,BMW Z4,5
43500,33912.0,9587.69051520677,mercedes-benz,Mercedes-Benz E 220,4
13500,8620.0,4880.429041084162,ford,Ford Tourneo Connect,6
57590,37798.0,19792.324254813197,mercedes-benz,Mercedes-Benz E 350,4
3500,739.0,2760.631378037122,volkswagen,Volkswagen up!,12
