actual,predicted,error,brand,model,age
18900,18123.0,776.9643479167025,audi,Audi A6,8
11650,14161.0,-2510.6454125360506,seat,SEAT Ibiza,6
65990,68912.0,-2921.7831096237933,audi,Audi Q8,5
5950,3964.0,1985.5486669319216,citroen,Citroen C1,9
16990,24464.0,-7474.047315947311,kia,Kia Rio,1
23980,35247.0,-11267.097634506172,volkswagen,Volkswagen Golf R,10
10230,9163.0,1066.644055901952,ford,Ford Fiesta,8
31800,32806.0,-1006.4959810713335,citroen,Citroen Jumpy,2
27990,30911.0,-2921.0799143861004,audi,Audi A4,5
13460,14976.0,-1516.389362536902,fiat,Fiat 500,4
22850,24035.0,-1185.413969796762,mini,MINI Cooper Clubman,5
45000,36874.0,8125.905636333962,peugeot,Peugeot Traveller,5
11450,11647.0,-197.49783071247293,volkswagen,Volkswagen Polo,13
10900,13272.0,-2372.01240087965,mercedes-benz,Mercedes-Benz E 350,13
20988,18203.0,2784.564266535206,renault,Renault Talisman,5
25844,26851.0,-1006.9411732867084,mercedes-benz,Mercedes-Benz GLA 220,8
12990,17769.0,-4779.278995211636,audi,Audi A3,10
8790,11278.0,-2488.192235458613,ford,Ford Focus,7
10790,10875.0,-84.56905452108003,hyundai,Hyundai i40,9
14480,8181.0,6299.4152495745475,smart,smart forTwo,14
30388,32418.0,-2029.8237548336547,nissan,Nissan Qashqai,1
11000,15151.0,-4150.7367224897425,mercedes-benz,Mercedes-Benz R 280,16
119911,47664.0,72246.5839919085,audi,Audi Q5,2
8990,8873.0,116.5452077184982,renault,Renault Scenic,13
9200,10510.0,-1309.5542599248092,ford,Ford Focus,8
18440,24189.0,-5748.761973379391,opel,Opel Crossland X,2
19250,37836.0,-18586.41945521401,mercedes-benz,Mercedes-Benz GLE 250,8
4999,7628.0,-2628.7259432060782,bmw,BMW X3,16
25250,26013.0,-762.7173218735952,citroen,Citroen C5 Aircross,5
8800,15379.0,-6578.730508091492,audi,Audi A6,12
9990,10900.0,-909.5175489405665,volkswagen,Volkswagen Polo Cross,12
3795,-2149.0,5944.163208745751,skoda,Skoda Fabia,17
9990,14785.0,-4795.13534140692,audi,Audi Q5,15
38690,35668.0,3021.689021453247,skoda,Skoda Octavia,1
16990,16136.0,853.9290372176347,kia,Kia Venga,8
93890,105698.0,-11807.852166301032,audi,Audi R8,10
73950,61331.0,12619.382980591872,land-rover,Land Rover Range Rover Sport,6
31010,31440.0,-430.2140754779539,nissan,Nissan Juke,1
6500,7170.0,-669.7008561014336,renault,Renault Megane,13
14350,16171.0,-1821.1297595292945,ford,Ford Kuga,9
18950,23848.0,-4898.048925250889,opel,Opel Mokka,2
40450,40008.0,441.57515614842123,jaguar,Jaguar F-Pace,4
49990,46800.0,3189.5700984337745,audi,Audi A6,6
5000,4017.0,983.1131644801462,volkswagen,Volkswagen Passat Variant,16
49999,43162.0,6836.664817702433,mercedes-benz,Mercedes-Benz C 300,2
26790,29620.0,-2829.9826512301734,volvo,Volvo XC40,6
25888,24728.0,1159.728404199941,renault,Renault Captur,4
27490,28234.0,-744.2652648987569,kia,Kia Stonic,1
21290,22560.0,-1269.860089529382,fiat,Fiat 124 Spider,5
32050,35754.0,-3704.4388620887767,skoda,Skoda Karoq,1
4400,-1219.0,5618.672545449292,audi,Audi A4,21
20699,23519.0,-2819.5509310511807,ford,Ford S-Max,6
15980,18298.0,-2318.2718826811797,peugeot,Peugeot 2008,5
8990,12953.0,-3963.378488229784,mercedes-benz,Mercedes-Benz C 200,14
7500,8453.0,-953.4831927721825,volkswagen,Volkswagen Passat,13
17280,20271.0,-2991.239866411517,mini,MINI Cooper D,5
9750,15139.0,-5389.299273383402,opel,Opel Combo,8
18450,18573.0,-122.7494926261752,opel,Opel Cascada,8
17990,21751.0,-3760.7535073288054,audi,Audi Q5,12
25770,24773.0,997.489907260464,peugeot,Peugeot 308,5
23990,24701.0,-710.5947329544942,kia,Kia Sportage,6
7700,7127.0,573.3215094007865,volkswagen,Volkswagen Tiguan,16
3650,-17795.0,21444.817338969966,opel,Opel Corsa,27
34988,38418.0,-3430.095138835779,nissan,Nissan Qashqai,1
16500,18371.0,-1870.787488005226,audi,Audi A6,12
20990,24715.0,-3725.21001982913,kia,Kia Stonic,2
27950,27041.0,908.5603353097322,ford,Ford Kuga,2
13990,23440.0,-9450.46919453358,opel,Opel Corsa,3
11899,13377.0,-1478.1916980176484,seat,SEAT Ibiza,8
10490,8946.0,1544.0982724888272,skoda,Skoda Rapid/Spaceback,7
24470,27026.0,-2555.7961404396265,kia,Kia Ceed SW / cee'd SW,2
20900,26013.0,-5112.903157086766,hyundai,Hyundai SANTA FE,7
4990,5760.0,-769.9752091799783,mercedes-benz,Mercedes-Benz CLC,14
34990,33477.0,1512.7441626681975,bmw,BMW 435,5
11800,16201.0,-4401.452762571062,audi,Audi A5,10
2650,-1326.0,3975.6281288751743,citroen,Citroen C2,16
3950,-1712.0,5661.991540530387,ford,Ford Focus,18
10500,11967.0,-1466.6751378317822,opel,Opel Zafira Tourer,12
18499,18343.0,155.99816174748412,bmw,BMW X1,8
18599,15314.0,3285.106683209222,opel,Opel Corsa,7
24630,23433.0,1196.545599615296,skoda,Skoda Octavia,7
15890,13241.0,2648.94866019427,mini,MINI One,5
15990,14530.0,1460.4958534343677,mazda,Mazda 3,8
5400,2002.0,3397.7211912459024,volkswagen,Volkswagen Golf,19
21999,22672.0,-672.9940367343515,bmw,BMW 320,6
129900,152365.0,-22465.48775166337,porsche,Porsche 991,10
19100,22923.0,-3822.8033047507124,audi,Audi A4,8
19450,24137.0,-4687.497371181962,peugeot,Peugeot 208,1
23770,18737.0,5033.377704619928,opel,Opel Crossland,3
30500,30098.0,401.8015973408619,audi,Audi A6,7
59890,63278.0,-3388.2688288928766,chevrolet,Chevrolet Camaro,3
35188,35913.0,-725.2798232189743,seat,SEAT Leon,1
47590,30340.0,17250.193581963576,renault,Renault Captur,1
21950,20901.0,1048.972186220377,mercedes-benz,Mercedes-Benz GLA 200,9
11999,17419.0,-5420.1536604363355,mercedes-benz,Mercedes-Benz E 350,13
15399,18781.0,-3382.373203208168,peugeot,Peugeot 5008,7
22488,27132.0,-4644.4573462602675,ford,Ford EcoSport,1
19990,19689.0,300.64515486401797,toyota,Toyota Auris,6
15900,16927.0,-1026.7445820679714,audi,Audi Q5,11
20890,20894.0,-4.469404031482554,seat,SEAT Leon,4
76800,70326.0,6474.140782694682,volkswagen,Volkswagen T6.1 California,1
103999,44805.0,59194.45432571397,bmw,BMW X6 M,4
3900,-1070.0,4969.924563699482,hyundai,Hyundai i30,14
41995,21075.0,20919.57165329617,mercedes-benz,Mercedes-Benz C 200,5
11990,12987.0,-996.8429459504059,ford,Ford Fiesta,7
1350,-4516.0,5865.531184142186,ford,Ford Ka/Ka+,19
11500,14502.0,-3002.095636367634,ford,Ford Focus,7
20690,21603.0,-913.2970432186521,fiat,Fiat Tipo,3
4799,3349.0,1450.2874241464997,opel,Opel Meriva,18
69885,58915.0,10970.200482728404,bmw,BMW 530,1
22490,22661.0,-171.31723438762856,mercedes-benz,Mercedes-Benz CLA 200,9
25950,29382.0,-3432.008148404515,bmw,BMW 530,7
16590,18575.0,-1984.6141053438005,opel,Opel Crossland X,5
8500,7786.0,713.8013226514595,bmw,BMW X1,14
4290,5150.0,-859.5445570054071,opel,Opel Corsa,11
10000,8137.0,1863.0418397316607,alfa-romeo,Alfa Romeo Brera,18
19980,22524.0,-2543.5088821857426,hyundai,Hyundai TUCSON,8
10500,9455.0,1045.101417900867,ford,Ford Transit Courier,7
8600,11184.0,-2583.610238688305,renault,Renault Grand Scenic,8
24990,33332.0,-8342.045729793812,toyota,Toyota RAV 4,7
36500,24279.0,12221.397058633207,bmw,BMW 730,11
23750,24481.0,-731.3510471663831,renault,Renault Koleos,6
21390,24579.0,-3189.0331157176624,seat,SEAT Arona,1
18995,20367.0,-1371.52065887332,ford,Ford Focus,7
46990,46841.0,148.99955937669438,land-rover,Land Rover Range Rover Evoque,4
15150,20167.0,-5017.394688282318,ford,Ford Fiesta,4
3499,-1406.0,4905.082551418851,volkswagen,Volkswagen Golf,20
27899,28593.0,-693.939531663731,skoda,Skoda Superb,4
34988,35913.0,-925.2798232189743,seat,SEAT Leon,1
12900,14376.0,-1476.240019705947,renault,Renault Clio,9
17490,21459.0,-3968.645342744854,bmw,BMW 520,8
17200,17225.0,-25.160767151523032,kia,Kia Ceed / cee'd,8
2990,3577.0,-587.097112359239,volkswagen,Volkswagen Golf,16
8390,13078.0,-4688.478576988455,toyota,Toyota,7
13900,16381.0,-2481.221736286465,volkswagen,Volkswagen Golf Variant,8
15960,16570.0,-610.0075100386093,skoda,Skoda Yeti,9
12890,17012.0,-4121.6131819252405,volkswagen,Volkswagen Caddy,10
11500,15291.0,-3791.46501183468,volkswagen,Volkswagen Passat Variant,12
9999,11212.0,-1213.0423113802008,volkswagen,Volkswagen Passat Variant,13
5500,524.0,4975.80860919573,volkswagen,Volkswagen Passat Variant,18
4900,5340.0,-440.416312902511,bmw,BMW 320,17
106000,126501.0,-20500.82399632399,mercedes-benz,Mercedes-Benz GLE 53 AMG,4
17490,19730.0,-2240.0392779666727,bmw,BMW X1,11
31800,38900.0,-7099.735737370764,mercedes-benz,Mercedes-Benz GLC 220,8
4390,111.0,4279.10870717097,hyundai,Hyundai i10,12
17490,20605.0,-3114.62868223658,mercedes-benz,Mercedes-Benz E 200,10
11790,13993.0,-2202.611625500147,volkswagen,Volkswagen Golf,9
22980,24587.0,-1607.0428795093576,nissan,Nissan Qashqai,4
32900,30367.0,2532.954495536389,mercedes-benz,Mercedes-Benz ML 350,9
22880,22082.0,797.9623709015796,volkswagen,Volkswagen T-Cross,4
20900,20272.0,628.234076712899,mercedes-benz,Mercedes-Benz GLA 200,10
16131,22024.0,-5892.8663848149445,seat,SEAT Ibiza,3
62880,55025.0,7855.320434633315,land-rover,Land Rover Range Rover Velar,5
36388,37063.0,-674.8241575084903,skoda,Skoda Superb,1
23180,23688.0,-508.1920165008705,fiat,Fiat Tipo,2
41047,39124.0,1922.8052274263246,seat,SEAT Ateca,1
61890,50239.0,11651.105457101265,volkswagen,Volkswagen Crafter,1
10750,8981.0,1769.2041409364247,volkswagen,Volkswagen Golf,14
2450,1416.0,1034.470881498477,volkswagen,Volkswagen Polo,19
37961,45625.0,-7663.8457434554875,maserati,Maserati Ghibli,9
14290,21587.0,-7297.24180715219,volkswagen,Volkswagen Caddy,8
15990,19506.0,-3515.645490725903,toyota,Toyota Avensis,10
19990,26322.0,-6331.937652293436,volkswagen,Volkswagen Passat Variant,6
30950,30947.0,2.9810999726178125,skoda,Skoda Karoq,3
169500,189073.0,-19572.71323271148,porsche,Porsche 991,7
35490,32359.0,3131.27600699048,mercedes-benz,Mercedes-Benz A 180,1
7200,13561.0,-6360.807553717477,bmw,BMW Z3,23
12500,14113.0,-1613.2116188238979,ford,Ford S-Max,10
38850,43076.0,-4226.212054737203,skoda,Skoda Kodiaq,1
99790,94298.0,5492.046334878192,mercedes-benz,Mercedes-Benz V 300,1
6750,4673.0,2076.738164714683,skoda,Skoda Fabia,13
10990,17397.0,-6406.830162735834,bmw,BMW 320,12
13999,10919.0,3079.609086445651,seat,SEAT Leon,9
37995,35110.0,2885.30200520598,citroen,Citroen C5 Aircross,1
23499,28465.0,-4966.298555928988,audi,Audi Q3,7
23188,27929.0,-4741.3488651818225,opel,Opel Crossland,1
18470,14955.0,3515.460542964509,seat,SEAT Leon,4
20450,18634.0,1816.438664532845,volkswagen,Volkswagen Touran,8
59690,43331.0,16359.186837696725,mercedes-benz,Mercedes-Benz C 300,1
5550,4318.0,1232.1656887119316,mercedes-benz,Mercedes-Benz C 160,19
68889,51668.0,17221.46980197679,bmw,BMW X4 M,3
19740,21392.0,-1652.2407067963686,nissan,Nissan Qashqai,5
15990,12707.0,3283.1030230642573,hyundai,Hyundai KONA,6
5990,3025.0,2965.3333606621527,opel,Opel Adam,11
20470,22062.0,-1591.8011261910287,seat,SEAT Ateca,7
26600,26549.0,51.23506561218892,audi,Audi TT,8
10980,10550.0,430.48630642377793,ford,Ford Focus,10
6500,9968.0,-3468.258243546008,volkswagen,Volkswagen Caddy,15
12980,20126.0,-7145.642316058453,skoda,Skoda Fabia,4
32490,26201.0,6288.819799307072,skoda,Skoda Octavia,2
20900,26516.0,-5616.162722039942,volkswagen,Volkswagen Golf,9
17700,16130.0,1569.849210409764,hyundai,Hyundai TUCSON,7
5400,4837.0,562.906900917973,opel,Opel Insignia,11
2490,-5724.0,8213.677217297241,opel,Opel Corsa,20
22400,19668.0,2731.5747117910796,opel,Opel Insignia,4
37990,33679.0,4311.179038798538,ford,Ford Kuga,1
7999,5071.0,2928.1724104582863,opel,Opel Astra,15
31400,27588.0,3811.9751832624897,peugeot,Peugeot 3008,2
10450,10745.0,-294.73917386425455,toyota,Toyota Aygo,4
1950,3533.0,-1583.4056219088307,peugeot,Peugeot 207,16
5500,13654.0,-8153.913845628593,bmw,BMW 530,17
21980,23543.0,-1562.7380344928097,seat,SEAT Leon,6
9800,11558.0,-1757.98194782469,toyota,Toyota Avensis,11
12900,13291.0,-390.92179743312954,renault,Renault Clio,8
34930,33324.0,1606.0863602558093,bmw,BMW 320,4
23990,26581.0,-2590.9907534988015,seat,SEAT Leon,2
36209,31721.0,4487.776317458782,bmw,BMW 520,4
3900,-1480.0,5380.320365673775,seat,SEAT Ibiza,14
33980,24419.0,9561.295012755341,skoda,Skoda Octavia,4
59900,88398.0,-28498.42936207357,alfa-romeo,Alfa Romeo Stelvio,5
19950,23313.0,-3362.79509625195,bmw,BMW Z4,14
15964,17455.0,-1490.6685221338776,dacia,Dacia Duster,5
19930,20584.0,-654.2549252434437,mini,MINI One,5
15490,14559.0,930.9411021864216,opel,Opel Crossland X,5
22950,27144.0,-4194.0232714990125,audi,Audi A1,2
10990,14548.0,-3558.0868067577358,opel,Opel Corsa,6
15660,16357.0,-697.4242482558911,bmw,BMW 218,7
13488,16661.0,-3173.143392762806,audi,Audi A4,10
6800,7948.0,-1148.4401721872273,volkswagen,Volkswagen Golf,13
27990,26463.0,1526.6376833670074,toyota,Toyota Yaris,2
50950,50894.0,55.81199229597405,mercedes-benz,Mercedes-Benz V 220,2
6990,9812.0,-2821.5723563089578,mercedes-benz,Mercedes-Benz A 180,16
1690,3319.0,-1629.0860383240179,renault,Renault Modus,17
42200,44819.0,-2618.779049059718,ford,Ford Tourneo Custom,3
35680,36208.0,-527.6152575088054,seat,SEAT Tarraco,5
4900,7759.0,-2858.5732207679393,daihatsu,Daihatsu Materia,16
28280,32032.0,-3751.8137232348745,kia,Kia Sportage,2
36650,36214.0,435.65784907425405,opel,Opel Movano,2
97990,160045.0,-62055.365716958884,mercedes-benz,Mercedes-Benz G 63 AMG,9
5000,8458.0,-3458.4732601325413,bmw,BMW 320,16
27908,31953.0,-4044.656959820306,seat,SEAT Alhambra,4
10990,13331.0,-2340.723479452816,mercedes-benz,Mercedes-Benz A 200,13
24999,31020.0,-6020.561139015979,bmw,BMW X4,8
36900,40501.0,-3600.552708592586,land-rover,Land Rover Range Rover Evoque,6
69900,57446.0,12453.919891140205,mercedes-benz,Mercedes-Benz S 350,4
49900,55369.0,-5468.8517479918955,mercedes-benz,Mercedes-Benz E 450,5
8599,7777.0,822.3334141844643,mercedes-benz,Mercedes-Benz CLK 230,23
34440,36472.0,-2031.7894052054398,mini,MINI John Cooper Works,2
31990,34555.0,-2565.4625166535843,volvo,Volvo XC40,5
18088,20685.0,-2596.858665955275,ford,Ford Fiesta,4
28180,29942.0,-1761.7666392527753,seat,SEAT Leon,3
10990,12198.0,-1207.9531400099331,opel,Opel Corsa,9
37980,34868.0,3111.95069435842,mercedes-benz,Mercedes-Benz E 300,6
52990,58354.0,-5364.332373765668,bmw,BMW i4,2
21950,24198.0,-2248.401821735406,mazda,Mazda 2,1
28900,29907.0,-1006.794569716898,kia,Kia Ceed / cee'd,3
3489,7765.0,-4276.070493847397,mercedes-benz,Mercedes-Benz CLK 240,21
2499,-5371.0,7869.674346969361,fiat,Fiat Punto,20
12950,14137.0,-1186.8499801238158,skoda,Skoda Superb,10
29780,34558.0,-4777.825225406414,volkswagen,Volkswagen Taigo,1
21422,30532.0,-9110.081953317705,skoda,Skoda Kamiq,2
17999,17794.0,205.31175837369665,hyundai,Hyundai iX35,9
31900,30288.0,1611.6003998351225,seat,SEAT Leon,2
24880,26548.0,-1668.0715577434785,kia,Kia Sportage,4
12999,14824.0,-1824.7649933629382,ford,Ford Focus,6
6950,9498.0,-2548.11213356203,opel,Opel Astra,11
41999,37741.0,4257.51470863117,volkswagen,Volkswagen T5 California,12
35790,36087.0,-296.9032575160745,seat,SEAT Ateca,1
9600,13049.0,-3449.3453799739873,opel,Opel Adam,8
19890,23443.0,-3553.10719515448,toyota,Toyota Yaris,2
12190,16358.0,-4168.229626684486,renault,Renault Megane,7
2480,3600.0,-1120.2243253120942,mercedes-benz,Mercedes-Benz A 190,23
11000,10997.0,3.2768762101968605,ford,Ford Fiesta,7
20000,24179.0,-4178.519935442353,ford,Ford Kuga,5
3499,-3189.0,6688.450282752081,toyota,Toyota Yaris,15
28499,34592.0,-6093.493615793137,kia,Kia Sportage,4
86840,72567.0,14272.913726786413,mercedes-benz,Mercedes-Benz V 300,2
19590,21042.0,-1452.358689038465,opel,Opel Astra,4
15990,15160.0,829.6522815015342,volkswagen,Volkswagen Passat Variant,6
28349,29903.0,-1554.1389110676027,renault,Renault Captur,1
17850,24510.0,-6659.50137302899,audi,Audi A3,7
21000,22778.0,-1777.7093320728818,audi,Audi Q2,6
27290,26528.0,761.7004111095775,mini,MINI Cooper SD Countryman,5
11450,12333.0,-883.0549283137752,opel,Opel Astra,4
44250,45620.0,-1369.5448713210353,land-rover,Land Rover Range Rover Velar,6
22999,22711.0,287.6602859105915,peugeot,Peugeot 2008,4
34680,36043.0,-1363.0307315679238,seat,SEAT Ateca,1
58900,76187.0,-17286.50404108304,porsche,Porsche Panamera,8
33450,34073.0,-622.7701908634044,mercedes-benz,Mercedes-Benz A 220,3
4990,1415.0,3574.6304726768394,volkswagen,Volkswagen Golf Plus,19
14120,17283.0,-3163.2337031408897,citroen,Citroen C3,4
35980,32765.0,3215.4978985503767,volkswagen,Volkswagen Touran,4
1700,7932.0,-6231.716831558981,volkswagen,Volkswagen Lupo,20
20990,23774.0,-2783.733395501564,mazda,Mazda CX-3,5
17640,20420.0,-2780.3795661228687,opel,Opel Astra,4
22990,25189.0,-2199.201947535079,bmw,BMW 220,7
25900,29289.0,-3389.371800085515,mercedes-benz,Mercedes-Benz GLA 220,7
49000,45557.0,3442.6056453479105,jeep,Jeep Wrangler,6
38750,28294.0,10456.169974034725,bmw,BMW 220,3
4000,-6683.0,10682.763458939447,opel,Opel Astra,21
16499,16810.0,-311.3366298228175,renault,Renault Kangoo,7
26100,19907.0,6193.168279431193,audi,Audi A8,10
26999,26784.0,214.88077700103895,kia,Kia ProCeed / pro_cee'd,5
8500,8856.0,-355.5515265970025,volkswagen,Volkswagen Eos,13
18000,12191.0,5809.232900929928,mini,MINI One,11
13900,11966.0,1934.262724279819,peugeot,Peugeot 108,5
37100,36588.0,512.4703838170753,mercedes-benz,Mercedes-Benz A 200,2
26990,20380.0,6610.048706845955,volkswagen,Volkswagen T5 Transporter,14
9980,9227.0,753.4046270931467,opel,Opel Karl,5
80990,61473.0,19516.671451483868,mercedes-benz,Mercedes-Benz GLC 300,1
10040,9354.0,685.5705027202093,smart,smart forFour,8
17330,14525.0,2805.22786742851,seat,SEAT Arona,5
19990,21750.0,-1760.3703412834948,volkswagen,Volkswagen T-Roc,6
7990,15357.0,-7366.778457222415,alfa-romeo,Alfa Romeo GT,14
7590,9988.0,-2398.059710731257,peugeot,Peugeot 207,13
92990,74322.0,18668.407705556398,volkswagen,Volkswagen T6.1 California,2
18900,14502.0,4397.977701235604,bmw,BMW Z3,25
31890,49946.0,-18055.897195337297,volvo,Volvo XC90,4
27400,25472.0,1928.44332040496,mercedes-benz,Mercedes-Benz A 200,6
6500,7854.0,-1354.3285415025748,renault,Renault Kangoo,7
59900,50255.0,9644.65534008095,porsche,Porsche Macan,5
7295,6703.0,592.4318683905512,skoda,Skoda Rapid/Spaceback,11
20450,25634.0,-5184.368008555211,skoda,Skoda Fabia,1
19950,22325.0,-2375.007128121433,renault,Renault Captur,3
27990,25224.0,2765.9086582296586,renault,Renault Captur,3
30490,35338.0,-4848.337044923312,hyundai,Hyundai KONA,1
27150,27115.0,35.40449061484105,ford,Ford Kuga,3
5990,7852.0,-1861.5038001839348,mercedes-benz,Mercedes-Benz C 180,16
30000,33554.0,-3553.8469945673423,bmw,BMW X4,6
31950,33826.0,-1876.3065813039284,volkswagen,Volkswagen T-Roc,2
2388,-1627.0,4014.8076038658837,opel,Opel Combo,18
43890,48544.0,-4654.226379280357,kia,Kia Sportage,1
24444,18461.0,5982.738379857437,infiniti,Infiniti QX30,5
13691,14701.0,-1010.2931719945645,volkswagen,Volkswagen Golf Sportsvan,9
17990,17141.0,848.7479250916585,renault,Renault Kadjar,6
6450,6584.0,-134.18462956037547,volkswagen,Volkswagen Jetta,13
41990,41652.0,338.1848515045276,skoda,Skoda Kodiaq,2
24747,23814.0,933.4434484267767,audi,Audi Q2,3
21644,24660.0,-3015.5121249746007,renault,Renault Kadjar,3
6900,5270.0,1630.319624273623,opel,Opel Insignia,13
6399,10776.0,-4376.795108690774,volkswagen,Volkswagen Passat,15
9900,-734.0,10634.224358903117,volkswagen,Volkswagen Touran,20
29980,31367.0,-1387.3432881535045,volkswagen,Volkswagen T-Roc,3
54490,51142.0,3348.061302949194,ford,Ford Tourneo Custom,1
16360,14753.0,1606.6001269562876,volkswagen,Volkswagen Golf Variant,9
11990,14207.0,-2217.3771018537627,lada,Lada Kalina,6
28290,30026.0,-1735.523835507258,skoda,Skoda Octavia,5
29890,28629.0,1260.8954887695181,volkswagen,Volkswagen T5 California,12
9990,4871.0,5119.200752951234,peugeot,Peugeot 208,10
17999,20518.0,-2518.897740390763,volkswagen,Volkswagen Golf Variant,7
35990,32727.0,3263.4717271941518,honda,Honda CR-V,4
5999,10761.0,-4762.189524045329,volkswagen,Volkswagen Golf Plus,13
9999,10521.0,-521.6584047902943,volkswagen,Volkswagen Golf,14
18900,24233.0,-5333.043397577872,bmw,BMW 320,8
2499,-3183.0,5681.618443939973,ford,Ford Fiesta,18
11900,14942.0,-3042.395175358364,bmw,BMW 318,7
18900,34396.0,-15495.680598343795,volkswagen,Volkswagen Touareg,11
19980,18312.0,1667.7524291143527,opel,Opel Insignia,7
33850,35401.0,-1550.699805445176,mazda,Mazda MX-5,1
18990,16383.0,2606.7648392101382,peugeot,Peugeot Rifter,5
46890,42754.0,4136.391750230789,alfa-romeo,Alfa Romeo Tonale,1
29430,27287.0,2143.0646970097187,mercedes-benz,Mercedes-Benz B 200,5
29000,22270.0,6729.651610622412,mercedes-benz,Mercedes-Benz E 350,8
46190,35973.0,10217.032614859083,kia,Kia Niro,1
24480,25697.0,-1216.5574523964497,volkswagen,Volkswagen Taigo,2
16790,19169.0,-2378.528412354368,nissan,Nissan Micra,3
16666,19605.0,-2938.717614171481,renault,Renault Clio,2
24550,26724.0,-2174.1594653628345,seat,SEAT Arona,3
26259,26604.0,-344.8059058907893,volkswagen,Volkswagen T-Cross,2
9790,14584.0,-4793.712878197555,opel,Opel Corsa,7
24990,27395.0,-2404.9431344039767,volvo,Volvo XC60,7
46990,34985.0,12004.743836820271,opel,Opel Grandland X,1
36980,34668.0,2312.4978667646938,volkswagen,Volkswagen T-Roc,2
35199,35613.0,-414.48696022151125,audi,Audi A6 allroad,6
42780,41050.0,1730.3480759145605,jeep,Jeep Compass,2
11490,15644.0,-4153.984696427056,volkswagen,Volkswagen T5 Multivan,17
53990,51731.0,2258.523030056269,alfa-romeo,Alfa Romeo Stelvio,2
33950,35977.0,-2026.5012563964774,volvo,Volvo XC60,4
